x,y,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST,SNOW_ON_GROUND,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STATION_NAME,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,ID,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DAY,LOCAL_MONTH,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_PRECIPITATION,LOCAL_DATE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS
-113.89444444444445,52.18222222222222,,,,,19,3025481,,,,,RED DEER REGIONAL A,,0.6,3025481.2017.1.6,2017,,,,,,6,1,,AB,,,0.6,2017-01-06 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,19,3025481,,,,,RED DEER REGIONAL A,,0.2,3025481.2017.1.7,2017,,,,,,7,1,,AB,,,0.2,2017-01-07 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,18,3025481,,,,,RED DEER REGIONAL A,,3,3025481.2017.1.8,2017,,,,,,8,1,,AB,,,3,2017-01-08 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,20,3025481,,,,,RED DEER REGIONAL A,,0.2,3025481.2017.1.9,2017,,,,,,9,1,,AB,,,0.2,2017-01-09 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,20,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.10,2017,,,,,,10,1,,AB,,,0,2017-01-10 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,12,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.11,2017,,,,,,11,1,,AB,,,0,2017-01-11 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,14,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.12,2017,,,,,,12,1,,AB,,,0,2017-01-12 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,14,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.13,2017,,,,,,13,1,,AB,,,0,2017-01-13 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,14,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.14,2017,,,,,,14,1,,AB,,,0,2017-01-14 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,12,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.15,2017,,,,,,15,1,,AB,,,0,2017-01-15 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,12,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.16,2017,,,,,,16,1,,AB,,,0,2017-01-16 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,9,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.17,2017,,,,,,17,1,,AB,,,0,2017-01-17 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,7,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.18,2017,,,,,,18,1,,AB,,,0,2017-01-18 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.19,2017,,,,,,19,1,,AB,,,0,2017-01-19 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.20,2017,,,,,,20,1,,AB,,,0,2017-01-20 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.21,2017,,,,,,21,1,,AB,,,0,2017-01-21 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.22,2017,,,,,,22,1,,AB,,,0,2017-01-22 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.23,2017,,,,,,23,1,,AB,,,0,2017-01-23 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.24,2017,,,,,,24,1,,AB,,,0,2017-01-24 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.25,2017,,,,,,25,1,,AB,,,0,2017-01-25 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.26,2017,,,,,,26,1,,AB,,,0,2017-01-26 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,4,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.27,2017,,,,,,27,1,,AB,,,0,2017-01-27 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,4,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.28,2017,,,,,,28,1,,AB,,,0,2017-01-28 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,4,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.29,2017,,,,,,29,1,,AB,,,0,2017-01-29 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,4,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.1.30,2017,,,,,,30,1,,AB,,,0,2017-01-30 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,4,3025481,,,,,RED DEER REGIONAL A,,0.4,3025481.2017.1.31,2017,,,,,,31,1,,AB,,,0.4,2017-01-31 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.1,2017,,,,,,1,2,,AB,,,0,2017-02-01 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.2,2017,,,,,,2,2,,AB,,,0,2017-02-02 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,3,3025481.2017.2.3,2017,,,,,,3,2,,AB,,,2.6,2017-02-03 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,8,3025481,,,,,RED DEER REGIONAL A,,5.4,3025481.2017.2.4,2017,,,,,,4,2,,AB,,,3.6,2017-02-04 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,11,3025481,,,,,RED DEER REGIONAL A,,3,3025481.2017.2.5,2017,,,,,,5,2,,AB,,,2.8,2017-02-05 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,14,3025481,,,,,RED DEER REGIONAL A,,3.6,3025481.2017.2.6,2017,,,,,,6,2,,AB,,,2.6,2017-02-06 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,17,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.7,2017,,,,,,7,2,,AB,,,0,2017-02-07 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,17,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.8,2017,,,,,,8,2,,AB,,,0,2017-02-08 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,17,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.9,2017,,,,,,9,2,,AB,,,0,2017-02-09 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,17,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.10,2017,,,,,,10,2,,AB,,,0,2017-02-10 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,17,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.11,2017,,,,,,11,2,,AB,,,0,2017-02-11 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,14,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.12,2017,,,,,,12,2,,AB,,,0,2017-02-12 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,11,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.13,2017,,,,,,13,2,,AB,,,0,2017-02-13 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,9,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.14,2017,,,,,,14,2,,AB,,,0,2017-02-14 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,6,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.15,2017,,,,,,15,2,,AB,,,0,2017-02-15 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.16,2017,,,,,,16,2,,AB,,,0,2017-02-16 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.17,2017,,,,,,17,2,,AB,,,0,2017-02-17 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0.6,3025481.2017.2.18,2017,T,,,,,18,2,,AB,,,0.6,2017-02-18 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0.6,3025481.2017.2.19,2017,T,,,,,19,2,,AB,,,0.6,2017-02-19 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.20,2017,T,,,,,20,2,,AB,,,0,2017-02-20 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.21,2017,T,,,,,21,2,,AB,,,0,2017-02-21 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.22,2017,T,,,,,22,2,,AB,,,0,2017-02-22 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.23,2017,T,,,,,23,2,,AB,,,0,2017-02-23 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,1.6,3025481.2017.2.24,2017,T,,,,,24,2,,AB,,,1,2017-02-24 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,1,3025481,,,,,RED DEER REGIONAL A,,2.4,3025481.2017.2.25,2017,,,,,,25,2,,AB,,,1.8,2017-02-25 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,2,3025481,,,,,RED DEER REGIONAL A,,1,3025481.2017.2.26,2017,,,,,,26,2,,AB,,,0.4,2017-02-26 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,6,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.27,2017,,,,,,27,2,,AB,,,0,2017-02-27 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,6,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.2.28,2017,,,,,,28,2,,AB,,,0,2017-02-28 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.1,2017,,,,,,1,3,,AB,,,0,2017-03-01 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,5,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.2,2017,,,,,,2,3,,AB,,,0,2017-03-02 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,2,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.3.3,2017,,,,,,3,3,,AB,,,0,2017-03-03 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,T,,2,3025481,,,,,RED DEER REGIONAL A,,1.2,3025481.2017.3.4,2017,,,,,,4,3,,AB,,,1.2,2017-03-04 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,3,3025481,,,,,RED DEER REGIONAL A,,5,3025481.2017.3.5,2017,,,,,,5,3,,AB,,,3.8,2017-03-05 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,7,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.6,2017,,,,,,6,3,,AB,,,0,2017-03-06 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,6,3025481,,,,,RED DEER REGIONAL A,,5,3025481.2017.3.7,2017,,,,,,7,3,,AB,,,3.2,2017-03-07 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,9,3025481,,,,,RED DEER REGIONAL A,,0.8,3025481.2017.3.8,2017,,,,,,8,3,,AB,,,0.8,2017-03-08 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,9,3025481,,,,,RED DEER REGIONAL A,,2.8,3025481.2017.3.9,2017,,,,,,9,3,,AB,,,2.8,2017-03-09 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,11,3025481,,,,,RED DEER REGIONAL A,,3.8,3025481.2017.3.10,2017,,,,,,10,3,,AB,,,3.4,2017-03-10 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,14,3025481,,,,,RED DEER REGIONAL A,,5,3025481.2017.3.11,2017,,,,,,11,3,,AB,,,4,2017-03-11 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,16,3025481,,,,,RED DEER REGIONAL A,,0.2,3025481.2017.3.12,2017,,,,,,12,3,,AB,,,0.2,2017-03-12 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,16,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.13,2017,,,,,,13,3,,AB,,,0,2017-03-13 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,14,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.14,2017,,,,,,14,3,,AB,,,0,2017-03-14 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,11,3025481,,,,,RED DEER REGIONAL A,,0.2,3025481.2017.3.15,2017,,,,,,15,3,,AB,,,0.2,2017-03-15 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,7,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.16,2017,,,,,,16,3,,AB,,,0,2017-03-16 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,7,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.17,2017,,,,,,17,3,,AB,,,0,2017-03-17 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,5,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.3.18,2017,,,,,,18,3,,AB,,,0,2017-03-18 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.19,2017,T,,,,,19,3,,AB,,,0,2017-03-19 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.20,2017,T,,,,,20,3,,AB,,,0,2017-03-20 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.3.21,2017,T,,,,,21,3,,AB,,,0,2017-03-21 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.3.22,2017,T,,,,,22,3,,AB,,,0,2017-03-22 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.23,2017,T,,,,,23,3,,AB,,,0,2017-03-23 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.24,2017,,,,,,24,3,,AB,,,0,2017-03-24 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.3.25,2017,,,,,,25,3,,AB,,,0,2017-03-25 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.26,2017,,,,,,26,3,,AB,,,0,2017-03-26 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.27,2017,,,,,,27,3,,AB,,,0,2017-03-27 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.28,2017,,,,,,28,3,,AB,,,0,2017-03-28 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.29,2017,,,,,,29,3,,AB,,,0,2017-03-29 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.3.30,2017,,,,,,30,3,,AB,,,0,2017-03-30 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.3.31,2017,,,,,,31,3,,AB,,,0,2017-03-31 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.1,2017,,,,,,1,4,,AB,,,0.2,2017-04-01 00:00:00,,,,,0.2,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.4.2,2017,,,,,,2,4,,AB,,,0,2017-04-02 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.3,2017,,,,,,3,4,,AB,,,0,2017-04-03 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.4,2017,,,,,,4,4,,AB,,,0,2017-04-04 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.5,2017,,,,,,5,4,,AB,,,0,2017-04-05 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.6,2017,,,,,,6,4,,AB,,,0,2017-04-06 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.7,2017,,,,,,7,4,,AB,,,4,2017-04-07 00:00:00,,,,,4,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.8,2017,,,,,,8,4,,AB,,,0,2017-04-08 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.9,2017,,,,,,9,4,,AB,,,0.6,2017-04-09 00:00:00,,,,,0.6,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.10,2017,,,,,,10,4,,AB,,,0,2017-04-10 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.11,2017,,,,,,11,4,,AB,,,0,2017-04-11 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.12,2017,,,,,,12,4,,AB,,,0.8,2017-04-12 00:00:00,,,T,,0.8,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,2.2,3025481.2017.4.13,2017,T,,,,,13,4,,AB,,,4.4,2017-04-13 00:00:00,,,,,2.2,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,2,3025481.2017.4.14,2017,,,,,,14,4,,AB,,,0.6,2017-04-14 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,2,3025481,,,,,RED DEER REGIONAL A,,3.4,3025481.2017.4.15,2017,,,,,,15,4,,AB,,,4.4,2017-04-15 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,2,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.16,2017,,,,,,16,4,,AB,,,0,2017-04-16 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,1.2,3025481.2017.4.17,2017,,,,,,17,4,,AB,,,1.2,2017-04-17 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,1,3025481,,,,,RED DEER REGIONAL A,,2,3025481.2017.4.18,2017,,,,,,18,4,,AB,,,2,2017-04-18 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,1,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.19,2017,,,,,,19,4,,AB,,,0,2017-04-19 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.20,2017,,,,,,20,4,,AB,,,0.6,2017-04-20 00:00:00,,,,,0.6,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.21,2017,,,,,,21,4,,AB,,,0,2017-04-21 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,5.2,3025481.2017.4.22,2017,,,,,,22,4,,AB,,,4.6,2017-04-22 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.23,2017,T,,,,,23,4,,AB,,,0.2,2017-04-23 00:00:00,,,T,,0.2,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,4.8,3025481.2017.4.24,2017,,,,,,24,4,,AB,,,4.4,2017-04-24 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,4,3025481,,,,,RED DEER REGIONAL A,,1.6,3025481.2017.4.25,2017,,,,,,25,4,,AB,,,1.6,2017-04-25 00:00:00,,,,,0.2,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.26,2017,,,,,,26,4,,AB,,,0,2017-04-26 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.27,2017,,,,,,27,4,,AB,,,0,2017-04-27 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.4.28,2017,,,,,,28,4,,AB,,,0,2017-04-28 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.4.29,2017,,,,,,29,4,,AB,,,0,2017-04-29 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.4.30,2017,,,,,,30,4,,AB,,,0,2017-04-30 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.1,2017,,,,,,1,5,,AB,,,0.8,2017-05-01 00:00:00,,,,,0.8,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.2,2017,,,,,,2,5,,AB,,,0,2017-05-02 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.3,2017,,,,,,3,5,,AB,,,0,2017-05-03 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.4,2017,,,,,,4,5,,AB,,,0,2017-05-04 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.5,2017,,,,,,5,5,,AB,,,0,2017-05-05 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.5.6,2017,,,,,,6,5,,AB,,,0,2017-05-06 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.7,2017,,,,,,7,5,,AB,,,0,2017-05-07 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.8,2017,,,,,,8,5,,AB,,,0,2017-05-08 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.9,2017,,,,,,9,5,,AB,,,0,2017-05-09 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.10,2017,,,,,,10,5,,AB,,,0,2017-05-10 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.5.11,2017,,,,,,11,5,,AB,,,0,2017-05-11 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.12,2017,,,,,,12,5,,AB,,,6.6,2017-05-12 00:00:00,,,,,6.6,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.13,2017,,,,,,13,5,,AB,,,0,2017-05-13 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.5.14,2017,,,,,,14,5,,AB,,,0,2017-05-14 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.15,2017,,,,,,15,5,,AB,,,0,2017-05-15 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.16,2017,,,,,,16,5,,AB,,,7.6,2017-05-16 00:00:00,,,,,7.6,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.17,2017,,,,,,17,5,,AB,,,0,2017-05-17 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.18,2017,,,,,,18,5,,AB,,,0,2017-05-18 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,0,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.5.19,2017,,,,,,19,5,,AB,,,0,2017-05-19 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.5.20,2017,,,,,,20,5,,AB,,,0,2017-05-20 00:00:00,,,,,0,
