x,y,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST,SNOW_ON_GROUND,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STATION_NAME,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,ID,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DAY,LOCAL_MONTH,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_PRECIPITATION,LOCAL_DATE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS
-114.77722222222222,55.293055555555554,,14.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.7.27,2015,,,,,0,27,7,,AB,3.2,21.7,0,2015-07-27 00:00:00,,7.9,M,,,0
-114.77722222222222,55.293055555555554,,18,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.7.28,2015,,,,,52,28,7,,AB,0,23.4,0,2015-07-28 00:00:00,,12.6,M,,,0
-114.77722222222222,55.293055555555554,,17.2,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.7.29,2015,,,,,56,29,7,,AB,0.8,21.1,0,2015-07-29 00:00:00,,13.2,M,,,0
-114.77722222222222,55.293055555555554,,17.4,M,31,,3065995,,,,,SLAVE LAKE,,,3065995.2015.7.30,2015,,,,,35,30,7,,AB,0.6,21.8,0,2015-07-30 00:00:00,,12.9,M,,,0
-114.77722222222222,55.293055555555554,,18.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.7.31,2015,,,,,0,31,7,,AB,0,25.2,0,2015-07-31 00:00:00,,11,M,,,0.1
-114.77722222222222,55.293055555555554,,18,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.1,2015,,,,,33,1,8,,AB,0,22.4,0,2015-08-01 00:00:00,,13.6,M,,,0
-114.77722222222222,55.293055555555554,,16.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.2,2015,,,,,0,2,8,,AB,1.2,24.3,0,2015-08-02 00:00:00,,9.3,M,,,0
-114.77722222222222,55.293055555555554,,18.5,M,12,,3065995,M,,,,SLAVE LAKE,,,3065995.2015.8.3,2015,,,,,57,3,8,,AB,0,24.2,,2015-08-03 00:00:00,,12.7,M,,,0.5
-114.77722222222222,55.293055555555554,,15.7,M,29,,3065995,M,,,,SLAVE LAKE,,,3065995.2015.8.4,2015,,,,,37,4,8,,AB,2.3,18.4,,2015-08-04 00:00:00,,12.9,M,,,0
-114.77722222222222,55.293055555555554,,13.2,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.5,2015,,,,,44,5,8,,AB,4.8,14.8,33.8,2015-08-05 00:00:00,,11.6,M,,,0
-114.77722222222222,55.293055555555554,,14.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.6,2015,,,,,0,6,8,,AB,3.1,18.4,3.6,2015-08-06 00:00:00,,11.3,M,,,0
-114.77722222222222,55.293055555555554,,17.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.7,2015,,,,,0,7,8,,AB,0.9,21.8,0,2015-08-07 00:00:00,,12.4,M,,,0
-114.77722222222222,55.293055555555554,,17,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.8,2015,,,,,0,8,8,,AB,1,22.8,0,2015-08-08 00:00:00,,11.1,M,,,0
-114.77722222222222,55.293055555555554,,19.8,M,26,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.9,2015,,,,,46,9,8,,AB,0,27.9,11.3,2015-08-09 00:00:00,,11.6,M,,,1.8
-114.77722222222222,55.293055555555554,,18.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.10,2015,,,,,0,10,8,,AB,0,27.3,0,2015-08-10 00:00:00,,10.5,M,,,0.9
-114.77722222222222,55.293055555555554,,20.3,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.11,2015,,,,,37,11,8,,AB,0,26.5,0,2015-08-11 00:00:00,,14,M,,,2.3
-114.77722222222222,55.293055555555554,,19.9,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.12,2015,,,,,39,12,8,,AB,0,23.5,0,2015-08-12 00:00:00,,16.3,M,,,1.9
-114.77722222222222,55.293055555555554,,18.6,M,31,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.13,2015,,,,,32,13,8,,AB,0,23.5,0,2015-08-13 00:00:00,,13.7,M,,,0.6
-114.77722222222222,55.293055555555554,,15.7,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.14,2015,,,,,37,14,8,,AB,2.3,20,0,2015-08-14 00:00:00,,11.3,M,,,0
-114.77722222222222,55.293055555555554,,12.5,M,36,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.15,2015,,,,,35,15,8,,AB,5.5,15.1,6.3,2015-08-15 00:00:00,,9.8,M,,,0
-114.77722222222222,55.293055555555554,,13,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.16,2015,,,,,0,16,8,,AB,5,17.9,0,2015-08-16 00:00:00,,8.1,M,,,0
-114.77722222222222,55.293055555555554,,11.6,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.17,2015,,,,,39,17,8,,AB,6.4,19.3,0,2015-08-17 00:00:00,,3.9,M,,,0
-114.77722222222222,55.293055555555554,,15.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.18,2015,,,,,0,18,8,,AB,2.9,20,0,2015-08-18 00:00:00,,10.1,M,,,0
-114.77722222222222,55.293055555555554,,16.7,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.19,2015,,,,,61,19,8,,AB,1.3,22.7,0,2015-08-19 00:00:00,,10.7,M,,,0
-114.77722222222222,55.293055555555554,,12.2,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.20,2015,,,,,52,20,8,,AB,5.8,15.4,0,2015-08-20 00:00:00,,8.9,M,,,0
-114.77722222222222,55.293055555555554,,10.4,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.21,2015,,,,,57,21,8,,AB,7.6,13.1,2.3,2015-08-21 00:00:00,,7.6,M,,,0
-114.77722222222222,55.293055555555554,,11.1,M,32,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.22,2015,,,,,35,22,8,,AB,6.9,16.6,0,2015-08-22 00:00:00,,5.5,M,,,0
-114.77722222222222,55.293055555555554,,14.9,M,24,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.23,2015,,,,,61,23,8,,AB,3.1,23.8,3.8,2015-08-23 00:00:00,,5.9,M,,,0
-114.77722222222222,55.293055555555554,,14.4,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.24,2015,,,,,41,24,8,,AB,3.6,19,3.5,2015-08-24 00:00:00,,9.8,M,,,0
-114.77722222222222,55.293055555555554,,15.6,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.25,2015,,,,,39,25,8,,AB,2.4,21.6,0.3,2015-08-25 00:00:00,,9.6,M,,,0
-114.77722222222222,55.293055555555554,,15.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.26,2015,,,,,0,26,8,,AB,2.7,19.2,0,2015-08-26 00:00:00,,11.4,M,,,0
-114.77722222222222,55.293055555555554,,15.4,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.27,2015,,,,,33,27,8,,AB,2.6,24.4,0,2015-08-27 00:00:00,,6.4,M,,,0
-114.77722222222222,55.293055555555554,,15.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.28,2015,,,,,0,28,8,,AB,2.7,22.6,0,2015-08-28 00:00:00,,8,M,,,0
-114.77722222222222,55.293055555555554,,15.8,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.29,2015,,,,,46,29,8,,AB,2.2,22.4,3.3,2015-08-29 00:00:00,,9.2,M,,,0
-114.77722222222222,55.293055555555554,,13,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.30,2015,,,,,43,30,8,,AB,5,19.6,0.3,2015-08-30 00:00:00,,6.4,M,,,0
-114.77722222222222,55.293055555555554,,14.6,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.8.31,2015,,,,,46,31,8,,AB,3.4,20.9,0,2015-08-31 00:00:00,,8.2,M,,,0
-114.77722222222222,55.293055555555554,,11.6,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.1,2015,,,,,50,1,9,,AB,6.4,15,7.5,2015-09-01 00:00:00,,8.2,M,,,0
-114.77722222222222,55.293055555555554,,10.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.2,2015,,,,,0,2,9,,AB,7.8,12.4,7.9,2015-09-02 00:00:00,,7.9,M,,,0
-114.77722222222222,55.293055555555554,,9.1,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.3,2015,,,,,35,3,9,,AB,8.9,11.8,3.9,2015-09-03 00:00:00,,6.3,M,,,0
-114.77722222222222,55.293055555555554,,9.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.4,2015,,,,,0,4,9,,AB,8.7,12,2.4,2015-09-04 00:00:00,,6.5,M,,,0
-114.77722222222222,55.293055555555554,,8.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.5,2015,,,,,0,5,9,,AB,9.2,13.8,0,2015-09-05 00:00:00,,3.8,M,,,0
-114.77722222222222,55.293055555555554,,9.5,M,33,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.6,2015,,,,,32,6,9,,AB,8.5,11.5,2.1,2015-09-06 00:00:00,,7.4,M,,,0
-114.77722222222222,55.293055555555554,,11.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.7,2015,,,,,0,7,9,,AB,6.5,16.6,0,2015-09-07 00:00:00,,6.3,M,,,0
-114.77722222222222,55.293055555555554,,10,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.8,2015,,,,,0,8,9,,AB,8,16.5,0,2015-09-08 00:00:00,,3.4,M,,,0
-114.77722222222222,55.293055555555554,,9.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.9,2015,,,,,0,9,9,,AB,8.4,16.3,0,2015-09-09 00:00:00,,2.8,M,,,0
-114.77722222222222,55.293055555555554,,11.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.10,2015,,,,,0,10,9,,AB,6.9,19.3,0,2015-09-10 00:00:00,,2.9,M,,,0
-114.77722222222222,55.293055555555554,,17.6,M,25,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.11,2015,,,,,54,11,9,,AB,0.4,26.2,0,2015-09-11 00:00:00,,8.9,M,,,0
-114.77722222222222,55.293055555555554,,15.8,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.12,2015,,,,,43,12,9,,AB,2.2,21.3,1,2015-09-12 00:00:00,,10.3,M,,,0
-114.77722222222222,55.293055555555554,,9.4,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.13,2015,,,,,43,13,9,,AB,8.6,11.6,6.9,2015-09-13 00:00:00,,7.1,M,,,0
-114.77722222222222,55.293055555555554,,6.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.14,2015,,,,,0,14,9,,AB,11.4,10.7,8.1,2015-09-14 00:00:00,,2.5,M,,,0
-114.77722222222222,55.293055555555554,,5.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.15,2015,,,,,0,15,9,,AB,12.4,10.7,0.3,2015-09-15 00:00:00,,0.5,M,,,0
-114.77722222222222,55.293055555555554,,5.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.16,2015,,,,,0,16,9,,AB,12.4,11.6,0,2015-09-16 00:00:00,,-0.4,M,,,0
-114.77722222222222,55.293055555555554,,6.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.17,2015,,,,,0,17,9,,AB,11.2,15.4,0,2015-09-17 00:00:00,,-1.8,M,,,0
-114.77722222222222,55.293055555555554,,13.3,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.19,2015,,,,,57,19,9,,AB,4.7,22.2,0,2015-09-19 00:00:00,,4.3,M,,,0
-114.77722222222222,55.293055555555554,,9.7,M,26,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.20,2015,,,,,35,20,9,,AB,8.3,11.9,0,2015-09-20 00:00:00,,7.5,M,,,0
-114.77722222222222,55.293055555555554,,4.8,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.21,2015,,,,,57,21,9,,AB,13.2,9.7,0,2015-09-21 00:00:00,,-0.1,M,,,0
-114.77722222222222,55.293055555555554,,2.4,M,13,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.22,2015,,,,,37,22,9,,AB,15.6,7,0,2015-09-22 00:00:00,,-2.2,M,,,0
-114.77722222222222,55.293055555555554,,8.3,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.23,2015,,,,,41,23,9,,AB,9.7,14.6,0,2015-09-23 00:00:00,,1.9,M,,,0
-114.77722222222222,55.293055555555554,,9.6,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.24,2015,,,,,39,24,9,,AB,8.4,19.4,0,2015-09-24 00:00:00,,-0.2,M,,,0
-114.77722222222222,55.293055555555554,,9.2,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.25,2015,,,,,61,25,9,,AB,8.8,14.7,0,2015-09-25 00:00:00,,3.7,M,,,0
-114.77722222222222,55.293055555555554,,6,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.26,2015,,,,,67,26,9,,AB,12,13.1,0,2015-09-26 00:00:00,,-1.2,M,,,0
-114.77722222222222,55.293055555555554,,4.7,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.27,2015,,,,,76,27,9,,AB,13.3,8.6,0,2015-09-27 00:00:00,,0.8,M,,,0
-114.77722222222222,55.293055555555554,,5.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.28,2015,,,,,0,28,9,,AB,12.9,14.7,0,2015-09-28 00:00:00,,-4.6,M,,,0
-114.77722222222222,55.293055555555554,,10.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.29,2015,,,,,0,29,9,,AB,7.7,16.9,0,2015-09-29 00:00:00,,3.7,M,,,0
-114.77722222222222,55.293055555555554,,12,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.9.30,2015,,,,,0,30,9,,AB,6,22.4,0,2015-09-30 00:00:00,,1.6,M,,,0
-114.77722222222222,55.293055555555554,,14.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.1,2015,,,,,0,1,10,,AB,3.7,24.4,0,2015-10-01 00:00:00,,4.2,M,,,0
-114.77722222222222,55.293055555555554,,8.7,M,31,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.2,2015,,,,,48,2,10,,AB,9.3,12.8,7.6,2015-10-02 00:00:00,,4.6,M,,,0
-114.77722222222222,55.293055555555554,,1.9,M,33,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.3,2015,,,,,37,3,10,,AB,16.1,5.5,0,2015-10-03 00:00:00,,-1.8,M,,,0
-114.77722222222222,55.293055555555554,,2.3,M,17,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.4,2015,,,,,35,4,10,,AB,15.7,9,0,2015-10-04 00:00:00,,-4.4,M,,,0
-114.77722222222222,55.293055555555554,,3.6,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.5,2015,,,,,33,5,10,,AB,14.4,10.3,0,2015-10-05 00:00:00,,-3.1,M,,,0
-114.77722222222222,55.293055555555554,,4.8,M,11,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.6,2015,,,,,32,6,10,,AB,13.2,12.7,0,2015-10-06 00:00:00,,-3.1,M,,,0
-114.77722222222222,55.293055555555554,,7.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.7,2015,,,,,0,7,10,,AB,10.9,13.1,0,2015-10-07 00:00:00,,1.1,M,,,0
-114.77722222222222,55.293055555555554,,9.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.8,2015,,,,,0,8,10,,AB,8.9,18.4,0,2015-10-08 00:00:00,,-0.3,M,,,0
-114.77722222222222,55.293055555555554,,12.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.9,2015,,,,,0,9,10,,AB,5.7,20.3,0,2015-10-09 00:00:00,,4.2,M,,,0
-114.77722222222222,55.293055555555554,,15.3,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.10,2015,,,,,41,10,10,,AB,2.7,21.1,0,2015-10-10 00:00:00,,9.4,M,,,0
-114.77722222222222,55.293055555555554,,7.5,M,31,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.11,2015,,,,,54,11,10,,AB,10.5,10.5,12.3,2015-10-11 00:00:00,,4.5,M,,,0
-114.77722222222222,55.293055555555554,,8,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.12,2015,,,,,70,12,10,,AB,10,14.4,0,2015-10-12 00:00:00,,1.5,M,,,0
-114.77722222222222,55.293055555555554,,10.5,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.13,2015,,,,,74,13,10,,AB,7.5,12.9,0,2015-10-13 00:00:00,,8.1,M,,,0
-114.77722222222222,55.293055555555554,,8.1,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.14,2015,,,,,56,14,10,,AB,9.9,11.2,0,2015-10-14 00:00:00,,4.9,M,,,0
-114.77722222222222,55.293055555555554,,3.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.15,2015,,,,,0,15,10,,AB,14.6,9.5,0,2015-10-15 00:00:00,,-2.7,M,,,0
-114.77722222222222,55.293055555555554,,8.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.16,2015,,,,,0,16,10,,AB,9.5,15.9,0,2015-10-16 00:00:00,,1.1,M,,,0
-114.77722222222222,55.293055555555554,,9.3,M,8,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.17,2015,,,,,37,17,10,,AB,8.7,16.2,0,2015-10-17 00:00:00,,2.4,M,,,0
-114.77722222222222,55.293055555555554,,,M,27,,3065995,M,M,,,SLAVE LAKE,,,3065995.2015.10.18,2015,,E,,M,63,18,10,,AB,,,,2015-10-18 00:00:00,M,8.6,M,M,,
-114.77722222222222,55.293055555555554,,8.3,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.19,2015,,,,,41,19,10,,AB,9.7,18.4,1,2015-10-19 00:00:00,,-1.8,M,,,0
-114.77722222222222,55.293055555555554,,6.3,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.20,2015,,,,,56,20,10,,AB,11.7,11.6,0,2015-10-20 00:00:00,,0.9,M,,,0
-114.77722222222222,55.293055555555554,,4.5,M,8,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.21,2015,,,,,32,21,10,,AB,13.5,10.8,0,2015-10-21 00:00:00,,-1.8,M,,,0
-114.77722222222222,55.293055555555554,,6.5,M,26,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.22,2015,,,,,61,22,10,,AB,11.5,12.4,0,2015-10-22 00:00:00,,0.5,M,,,0
-114.77722222222222,55.293055555555554,,6.7,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.23,2015,,,,,46,23,10,,AB,11.3,10.4,0,2015-10-23 00:00:00,,3,M,,,0
-114.77722222222222,55.293055555555554,,3.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.24,2015,,,,,0,24,10,,AB,14.3,7.8,0,2015-10-24 00:00:00,,-0.5,M,,,0
-114.77722222222222,55.293055555555554,,2.1,M,10,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.25,2015,,,,,32,25,10,,AB,15.9,9.6,0,2015-10-25 00:00:00,,-5.5,M,,,0
-114.77722222222222,55.293055555555554,,4.6,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.26,2015,,,,,63,26,10,,AB,13.4,8.1,0.3,2015-10-26 00:00:00,,1.1,M,,,0
-114.77722222222222,55.293055555555554,,2.5,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.27,2015,,,,,69,27,10,,AB,15.5,5.5,0,2015-10-27 00:00:00,,-0.6,M,,,0
-114.77722222222222,55.293055555555554,,-0.2,M,13,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.28,2015,,,,,37,28,10,,AB,18.2,6.7,0,2015-10-28 00:00:00,,-7.1,M,,,0
-114.77722222222222,55.293055555555554,,,M,27,,3065995,M,M,,,SLAVE LAKE,,,3065995.2015.10.29,2015,,E,,M,59,29,10,,AB,,,,2015-10-29 00:00:00,M,-0.2,M,M,,
-114.77722222222222,55.293055555555554,,6.1,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.30,2015,,,,,54,30,10,,AB,11.9,11,0,2015-10-30 00:00:00,,1.2,M,,,0
-114.77722222222222,55.293055555555554,,4.3,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2015.10.31,2015,,,,,43,31,10,,AB,13.7,9.5,0.3,2015-10-31 00:00:00,,-0.9,M,,,0
-114.77722222222222,55.293055555555554,,1.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.1,2015,,,,,0,1,11,,AB,16.3,3,5.5,2015-11-01 00:00:00,,0.3,M,,,0
-114.77722222222222,55.293055555555554,,1.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.2,2015,,,,,0,2,11,,AB,16.7,2.7,0.6,2015-11-02 00:00:00,,-0.2,M,,,0
-114.77722222222222,55.293055555555554,,0.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.3,2015,,,,,0,3,11,,AB,17.8,1.4,1,2015-11-03 00:00:00,,-1.1,M,,,0
-114.77722222222222,55.293055555555554,,1.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.4,2015,,,,,0,4,11,,AB,16.5,6.2,0,2015-11-04 00:00:00,,-3.3,M,,,0
-114.77722222222222,55.293055555555554,,0.8,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.5,2015,,,,,33,5,11,,AB,17.2,3.8,0,2015-11-05 00:00:00,,-2.2,M,,,0
-114.77722222222222,55.293055555555554,,1.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.6,2015,,,,,0,6,11,,AB,16.7,5.3,0,2015-11-06 00:00:00,,-2.8,M,,,0
-114.77722222222222,55.293055555555554,,3.7,M,24,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.7,2015,,,,,33,7,11,,AB,14.3,8.5,0,2015-11-07 00:00:00,,-1.2,M,,,0
-114.77722222222222,55.293055555555554,,1.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.8,2015,,,,,0,8,11,,AB,16.1,4.2,0,2015-11-08 00:00:00,,-0.5,M,,,0
-114.77722222222222,55.293055555555554,,-0.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.9,2015,,,,,0,9,11,,AB,18.1,2.7,0.3,2015-11-09 00:00:00,,-2.9,M,,,0
-114.77722222222222,55.293055555555554,,-2.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.10,2015,,,,,0,10,11,,AB,20.3,1.8,0,2015-11-10 00:00:00,,-6.3,M,,,0
-114.77722222222222,55.293055555555554,,1.6,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.11,2015,,,,,67,11,11,,AB,16.4,5.3,0,2015-11-11 00:00:00,,-2.1,M,,,0
-114.77722222222222,55.293055555555554,,1.3,M,13,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.12,2015,,,,,35,12,11,,AB,16.7,4.3,0,2015-11-12 00:00:00,,-1.7,M,,,0
-114.77722222222222,55.293055555555554,,0.9,M,25,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.13,2015,,,,,46,13,11,,AB,17.1,7,0,2015-11-13 00:00:00,,-5.2,M,,,0
-114.77722222222222,55.293055555555554,,0.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.14,2015,,,,,0,14,11,,AB,17.5,6.2,0,2015-11-14 00:00:00,,-5.2,M,,,0
-114.77722222222222,55.293055555555554,,-2.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.15,2015,,,,,0,15,11,,AB,20.1,0.6,4.8,2015-11-15 00:00:00,,-4.7,M,,,0
-114.77722222222222,55.293055555555554,,-2.9,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.16,2015,,,,,54,16,11,,AB,20.9,-0.1,0,2015-11-16 00:00:00,,-5.7,M,,,0
-114.77722222222222,55.293055555555554,,-2.1,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.17,2015,,,,,57,17,11,,AB,20.1,2.9,0,2015-11-17 00:00:00,,-7,M,,,0
-114.77722222222222,55.293055555555554,,-10.4,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.18,2015,,,,,67,18,11,,AB,28.4,-6.6,0,2015-11-18 00:00:00,,-14.2,M,,,0
-114.77722222222222,55.293055555555554,,-10.6,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.19,2015,,,,,41,19,11,,AB,28.6,-5.5,0,2015-11-19 00:00:00,,-15.7,M,,,0
-114.77722222222222,55.293055555555554,,-7.8,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.20,2015,,,,,44,20,11,,AB,25.8,-1.1,0,2015-11-20 00:00:00,,-14.4,M,,,0
-114.77722222222222,55.293055555555554,,2.3,M,26,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.21,2015,,,,,67,21,11,,AB,15.7,5.5,0,2015-11-21 00:00:00,,-1,M,,,0
-114.77722222222222,55.293055555555554,,1.6,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.22,2015,,,,,74,22,11,,AB,16.4,6.1,0.5,2015-11-22 00:00:00,,-3,M,,,0
-114.77722222222222,55.293055555555554,,-3.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.23,2015,,,,,0,23,11,,AB,21.5,0,0,2015-11-23 00:00:00,,-6.9,M,,,0
-114.77722222222222,55.293055555555554,,-10.8,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.24,2015,,,,,39,24,11,,AB,28.8,-5.4,0,2015-11-24 00:00:00,,-16.1,M,,,0
-114.77722222222222,55.293055555555554,,-11.5,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.25,2015,,,,,32,25,11,,AB,29.5,-3.9,0,2015-11-25 00:00:00,,-19.1,M,,,0
-114.77722222222222,55.293055555555554,,-6.8,M,25,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.26,2015,,,,,43,26,11,,AB,24.8,2.6,0,2015-11-26 00:00:00,,-16.2,M,,,0
-114.77722222222222,55.293055555555554,,0.8,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2015.11.27,2015,,,,,43,27,11,,AB,17.2,5.3,0,2015-11-27 00:00:00,,-3.8,M,,,0
